# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
4119.47   0.00759109
4119.98   0.00655853
4120.50   0.00494306
4121.02   0.00759737
4121.54   0.00798876
4122.05   0.00772823
4122.57   0.00819643
4123.09   0.00613963
4123.61   0.00524658
4124.13   0.00547517
4124.64   0.00635138
4125.16   0.00627168
4125.68   0.00606167
4126.20   0.00586384
4126.72   0.00612507
4127.23   0.00681996
4127.75   0.00660278
4128.27   0.00804654
4128.79   0.00809112
4129.31   0.00841145
4129.82   0.00685934
4130.34   0.00435158
4130.86   0.00547228
4131.38   0.00666214
4131.90   0.00627846
4132.41   0.00588595
4132.93   0.00758074
4133.45   0.00874071
4133.97   0.00922654
4134.49   0.00705382
4135.00   0.00520161
4135.52   0.00615382
4136.04   0.00490960
4136.56   0.00388625
4137.08   0.00462913
4137.59   0.00612540
4138.11   0.00741548
4138.63   0.00750346
4139.15   0.00619990
4139.67   0.00376437
4140.18   0.00309749
4140.70   0.00521989
4141.22   0.00609240
4141.74   0.00428824
4142.25   0.00450048
4142.77   0.00577892
4143.29   0.00570550
4143.81   0.00691702
4144.33   0.00770293
4144.84   0.00665771
4145.36   0.00582269
