6391.126075	6.48497022477851E-16
6395.72407	6.36776356291953E-16
6400.322065	6.40435584154993E-16
6404.92006	6.33007937362102E-16
6409.518055	6.27463993668467E-16
6414.11605	6.2483798335894E-16
6418.714045	6.27722132512316E-16
6423.31204	6.49906670519358E-16
6427.910035	6.52276973542707E-16
6432.50803	6.43791307498639E-16
6437.106025	6.29071995330389E-16
6441.70402	6.37647732795522E-16
6446.302015	6.26188714897252E-16
6450.90001	6.22769798790717E-16
6455.498005	6.46145556719981E-16
6460.096	6.34646636133176E-16
6464.693995	6.12966959783125E-16
6469.29199	5.85558474967585E-16
6473.889985	6.12945642527243E-16
6478.48798	6.16254947143862E-16
6483.085975	6.44296949555897E-16
6487.68397	6.26227157182978E-16
6492.281965	6.14245848219297E-16
6496.87996	6.18097250093911E-16
6501.477955	6.19613474144223E-16
6506.07595	6.22466140102429E-16
6510.673945	6.02910062241861E-16
6515.27194	6.0380324839433E-16
6519.869935	6.07784789839403E-16
6524.46793	6.16912356444831E-16
6529.065925	6.22997356678511E-16
6533.66392	6.25627571850629E-16
6538.261915	6.19875364630935E-16
6542.85991	6.0880799812511E-16
6547.457905	6.11548830879406E-16
6552.0559	6.1709993062998E-16
6556.653895	6.17897160150347E-16
6561.25189	6.207076079479E-16
6565.849885	6.20727311039718E-16
6570.44788	6.21507887955964E-16
6575.045875	6.33922683524745E-16
6579.64387	6.19512186723824E-16
6584.241865	6.38831858253627E-16
6588.83986	6.57243737473413E-16
6593.437855	6.52202634402819E-16
6598.03585	6.47173206818153E-16
6602.633845	6.4215525047816E-16
6607.23184	6.37148891801659E-16
6611.829835	6.32153926403621E-16
6616.42783	6.27170479856848E-16
6621.025825	6.22198347647113E-16
6625.62382	6.1723765452021E-16
6630.221815	6.12288195846866E-16
6634.81981	6.07350095564377E-16
6639.417805	6.02423148942176E-16
6644.0158	5.97507479127222E-16
6648.613795	5.92602881300907E-16
6653.21179	5.80307308236688E-16
6657.809785	5.8601068326991E-16
6662.40778	5.86906687270073E-16
6667.005775	5.77476273288432E-16
6671.60377	5.93964285867359E-16
6676.201765	6.00335685256767E-16
6680.79976	6.00448809549125E-16
6685.397755	5.74708256448525E-16
6689.99575	5.71171400861456E-16
6694.593745	5.46359878909407E-16
6699.19174	5.60014389817625E-16
6703.789735	5.80981543840628E-16
6708.38773	5.68870343758673E-16
6712.985725	5.76966060784156E-16
6717.58372	5.85015332258071E-16
6722.181715	5.82371332825833E-16
6726.77971	5.87627162858742E-16
6731.377705	5.94361813485288E-16
6735.9757	5.79685931640982E-16
6740.573695	5.66631247804683E-16
6745.17169	5.61248625977278E-16
6749.76968500001	5.62162291450359E-16
6754.36768	5.7946146215592E-16
6758.965675	6.10087192083108E-16
6763.56367	6.25001943538567E-16
6768.161665	6.35845128441488E-16
6772.75966	6.4918422093742E-16
6777.357655	6.30090258096309E-16
6781.95565	6.08555065886941E-16
6786.553645	5.8308632875431E-16
6791.15164	5.64140608346136E-16
6795.749635	5.52795912662477E-16
6800.34763	5.41552095208092E-16
6804.945625	5.4136964112058E-16
6809.54362	5.47692393591198E-16
6814.141615	5.41858464490874E-16
6818.73961	5.22806571325472E-16
6823.337605	5.16661590680394E-16
