7.93308340668678E+03,3.1863833640578E-15
7.93482492482662E+03,3.19538901835301E-15
7.93656644296646E+03,3.20974961494076E-15
7.9383079611063E+03,3.19910325782672E-15
7.94004947924613E+03,3.17130533056373E-15
7.94179099738597E+03,3.14002990953579E-15
7.94353251552581E+03,3.13695856806904E-15
7.94527403366565E+03,3.17358257864242E-15
7.94701555180549E+03,3.20910078770316E-15
7.94875706994533E+03,3.21598250688313E-15
7.95049858808517E+03,3.2062916029336E-15
7.95224010622501E+03,3.1895269150833E-15
7.95398162436485E+03,3.16259613780006E-15
7.95572314250469E+03,3.1300603317466E-15
7.95746466064453E+03,3.11636084437419E-15
7.95920617878437E+03,3.13425738000025E-15
7.9609476969242E+03,3.16172581144676E-15
7.96268921506404E+03,3.17986798662752E-15
7.96443073320388E+03,3.18633889482807E-15
7.96617225134372E+03,3.18266954810057E-15
7.96791376948356E+03,3.18422131245994E-15
7.9696552876234E+03,3.19933132144777E-15
7.97139680576324E+03,3.20170407249127E-15
7.97313832390308E+03,3.17427820445036E-15
7.97487984204292E+03,3.14521184534885E-15
7.97662136018276E+03,3.1371343274056E-15
7.9783628783226E+03,3.13704602422085E-15
7.98010439646244E+03,3.1311860385335E-15
7.98184591460228E+03,3.11640531360392E-15
7.98358743274211E+03,3.09048547014322E-15
7.98532895088195E+03,3.05108128567872E-15
7.98707046902179E+03,2.99973097204261E-15
7.98881198716163E+03,2.94830950763893E-15
7.99055350530147E+03,2.90939893162444E-15
7.99229502344131E+03,2.89727386674273E-15
7.99403654158115E+03,2.91883551393156E-15
7.99577805972099E+03,2.94699597129598E-15
7.99751957786083E+03,2.95365746190966E-15
7.99926109600067E+03,2.93735906569683E-15
8.00100261414051E+03,2.90263558529885E-15
8.00274413228035E+03,2.85358581314748E-15
8.00448565042018E+03,2.79778900005476E-15
8.00622716856002E+03,2.76222272187427E-15
8.00796868669986E+03,2.76981848982877E-15
8.0097102048397E+03,2.79046364736867E-15
8.01145172297954E+03,2.78902771476484E-15
8.01319324111938E+03,2.78486285376319E-15
8.01493475925922E+03,2.80304526300895E-15
8.01667627739906E+03,2.82292385573159E-15
8.0184177955389E+03,2.81913232450144E-15
8.02015931367874E+03,2.80647172303883E-15
8.02190083181858E+03,2.80542288449189E-15
8.02364234995841E+03,2.80726496939394E-15
8.02538386809825E+03,2.79811722532183E-15
8.02712538623809E+03,2.77450766422477E-15
8.02886690437793E+03,2.73629673742471E-15
8.03060842251777E+03,2.6909396054069E-15
8.03234994065761E+03,2.64840076376284E-15
8.03409145879745E+03,2.61334969337251E-15
8.03583297693729E+03,2.58801790253545E-15
8.03757449507713E+03,2.57529462063474E-15
8.03931601321697E+03,2.57700350960583E-15
8.04105753135681E+03,2.58148770202859E-15
8.04279904949665E+03,2.57367784649667E-15
8.04454056763648E+03,2.55969587363634E-15
8.04628208577632E+03,2.55254437446267E-15
8.04802360391616E+03,2.55237835600501E-15
8.049765122056E+03,2.55466958012734E-15
8.05150664019584E+03,2.55668678909122E-15
8.05324815833568E+03,2.55625035536515E-15
8.05498967647552E+03,2.54624139054392E-15
8.05673119461536E+03,2.51860821118917E-15
8.0584727127552E+03,2.481005242287E-15
8.06021423089504E+03,2.44786994866512E-15
8.06195574903488E+03,2.42369732241638E-15
8.06369726717472E+03,2.40827115838098E-15
8.06543878531455E+03,2.40002973956243E-15
8.06718030345439E+03,2.39582167988047E-15
8.06892182159423E+03,2.39512287769899E-15
8.07066333973407E+03,2.39893092607161E-15
8.07240485787391E+03,2.40340537761548E-15
8.07414637601375E+03,2.40229237632279E-15
8.07588789415359E+03,2.39614948163106E-15
8.07762941229343E+03,2.38959387013579E-15
8.07937093043327E+03,2.38236613799687E-15
8.08111244857311E+03,2.37075712793827E-15
8.08285396671295E+03,2.35757263659779E-15
8.08459548485279E+03,2.35107652916706E-15
8.08633700299262E+03,2.34007568876459E-15
8.08807852113246E+03,2.29901576664644E-15
8.0898200392723E+03,2.24353383805186E-15
8.09156155741214E+03,2.21906898543631E-15
8.09330307555198E+03,2.22215853811142E-15
8.09504459369182E+03,2.21298199491911E-15
8.09678611183166E+03,2.18444905481614E-15
8.0985276299715E+03,2.15380128520211E-15
8.10026914811134E+03,2.12585809178866E-15
8.10201066625118E+03,2.09769763442425E-15
8.10375218439102E+03,2.06584453692627E-15
8.10549370253086E+03,2.02402630856209E-15
8.1072352206707E+03,1.97896161466932E-15
8.10897673881053E+03,1.95121196828432E-15
8.11071825695037E+03,1.93781593046526E-15
8.11245977509021E+03,1.91097642098209E-15
8.11420129323005E+03,1.87285612670738E-15
8.11594281136989E+03,1.85738147003576E-15
8.11768432950973E+03,1.86643815806603E-15
8.11942584764957E+03,1.86819045747567E-15
8.12116736578941E+03,1.85018761921472E-15
8.12290888392925E+03,1.81958050718216E-15
8.12465040206909E+03,1.78938886481023E-15
8.12639192020893E+03,1.78271466870234E-15
8.12813343834876E+03,1.79986412126893E-15
8.1298749564886E+03,1.81022269893914E-15
8.13161647462844E+03,1.80031283697273E-15
8.13335799276828E+03,1.77956391789679E-15
8.13509951090812E+03,1.75721738880321E-15
8.13684102904796E+03,1.74350593709041E-15
8.1385825471878E+03,1.74245021640078E-15
8.14032406532764E+03,1.74805556280835E-15
8.14206558346748E+03,1.75175783794168E-15
8.14380710160732E+03,1.74014533387218E-15
8.14554861974716E+03,1.7121869997448E-15
8.147290137887E+03,1.68970039257757E-15
8.14903165602683E+03,1.68124785079692E-15
8.15077317416667E+03,1.66902336542303E-15
8.15251469230651E+03,1.64847974595768E-15
8.15425621044635E+03,1.64115958134839E-15
8.15599772858619E+03,1.653673540232E-15
8.15773924672603E+03,1.66529387935627E-15
8.15948076486587E+03,1.65973088459606E-15
8.16122228300571E+03,1.62702323673342E-15
8.16296380114555E+03,1.57246415053488E-15
8.16470531928539E+03,1.53661644565766E-15
8.16644683742523E+03,1.54095336022672E-15
8.16818835556507E+03,1.55856497514515E-15
8.1699298737049E+03,1.56887717776149E-15
8.17167139184474E+03,1.57113843809331E-15
8.17341290998458E+03,1.56670326770237E-15
8.17515442812442E+03,1.56479045554923E-15
8.17689594626426E+03,1.57018107910467E-15
8.1786374644041E+03,1.5709261504609E-15
8.18037898254394E+03,1.5598014314899E-15
8.18212050068378E+03,1.54471238656751E-15
8.18386201882362E+03,1.5329001944807E-15
8.18560353696346E+03,1.52892125721097E-15
8.1873450551033E+03,1.53329893524062E-15
8.18908657324314E+03,1.53324514864847E-15
8.19082809138297E+03,1.51943491171819E-15
8.19256960952281E+03,1.49469297344978E-15
8.19431112766265E+03,1.46711866288486E-15
8.19605264580249E+03,1.46339711775198E-15
8.19779416394233E+03,1.49966696267429E-15
8.19953568208217E+03,1.54468189338141E-15
8.20127720022201E+03,1.57036668519924E-15
8.20301871836185E+03,1.58496730974842E-15
8.20476023650169E+03,1.59738565978811E-15
8.20650175464153E+03,1.60155380304243E-15
8.20824327278137E+03,1.59443173826368E-15
8.20998479092121E+03,1.58975050480156E-15
8.21172630906104E+03,1.59855520053003E-15
8.21346782720088E+03,1.61108853529232E-15
8.21520934534072E+03,1.6162533186882E-15
8.21695086348056E+03,1.61033075844188E-15
8.2186923816204E+03,1.59188269848804E-15
8.22043389976024E+03,1.56882127358697E-15
8.22217541790008E+03,1.54897126822631E-15
8.22391693603992E+03,1.52573958970285E-15
8.22565845417976E+03,1.49274786816553E-15
8.2273999723196E+03,1.4526815156945E-15
8.22914149045944E+03,1.41137309528545E-15
8.23088300859928E+03,1.39231220699427E-15
8.23262452673912E+03,1.4157162567225E-15
8.23436604487895E+03,1.46103474286209E-15
8.23610756301879E+03,1.50045089166698E-15
8.23784908115863E+03,1.51941574759776E-15
8.23959059929847E+03,1.50933827898692E-15
8.24133211743831E+03,1.47909803809964E-15
8.24307363557815E+03,1.44306229190813E-15
8.24481515371799E+03,1.42428304207191E-15
8.24655667185783E+03,1.44319591135556E-15
8.24829818999767E+03,1.47139829685086E-15
8.25003970813751E+03,1.47086106620407E-15
8.25178122627735E+03,1.4460014962351E-15
8.25352274441719E+03,1.41283316832828E-15
8.25526426255702E+03,1.38130406093263E-15
8.25700578069686E+03,1.36039018219021E-15
8.2587472988367E+03,1.35308028785541E-15
8.26048881697654E+03,1.35863015360494E-15
8.26223033511638E+03,1.37492039712565E-15
8.26397185325622E+03,1.3986990471748E-15
8.26571337139606E+03,1.41712974295323E-15
8.2674548895359E+03,1.41568639881111E-15
8.26919640767574E+03,1.40228559643171E-15
8.27093792581558E+03,1.3930837481301E-15
8.27267944395542E+03,1.39183363337907E-15
8.27442096209526E+03,1.39748133143401E-15
8.27616248023509E+03,1.40984663603538E-15
8.27790399837493E+03,1.42812116011416E-15
8.27964551651477E+03,1.44820727590887E-15
8.28138703465461E+03,1.46494898799047E-15
8.28312855279445E+03,1.47687351782192E-15
8.28487007093429E+03,1.48437706506429E-15
8.28661158907413E+03,1.49023006272981E-15
8.28835310721397E+03,1.49820434853262E-15
8.29009462535381E+03,1.5081451272016E-15
8.29183614349365E+03,1.5182580653171E-15
8.29357766163349E+03,1.52280758515592E-15
8.29531917977333E+03,1.51372050981866E-15
8.29706069791316E+03,1.49809084611769E-15
8.298802216053E+03,1.49159738566492E-15
8.30054373419284E+03,1.49344434100641E-15
8.30228525233268E+03,1.49366668715506E-15
8.30402677047252E+03,1.48730494032559E-15
8.30576828861236E+03,1.47172503981027E-15
8.3075098067522E+03,1.45495855201496E-15
8.30925132489204E+03,1.45231644449424E-15
8.31099284303188E+03,1.46529500094942E-15
8.31273436117172E+03,1.48578388091056E-15
8.31447587931156E+03,1.50591361890206E-15
8.3162173974514E+03,1.5172404611101E-15
8.31795891559123E+03,1.52072991921543E-15
8.31970043373107E+03,1.52552338454306E-15
8.32144195187091E+03,1.53185749692263E-15
8.32318347001075E+03,1.53369619369288E-15
8.32492498815059E+03,1.52714164098879E-15
8.32666650629043E+03,1.50785893594454E-15
8.32840802443027E+03,1.48992248389084E-15
8.33014954257011E+03,1.50567539088564E-15
8.33189106070995E+03,1.55173037217287E-15
8.33363257884979E+03,1.58976501024078E-15
8.33537409698963E+03,1.60610967562836E-15
8.33711561512947E+03,1.61167891725656E-15
8.3388571332693E+03,1.61493162965313E-15
8.34059865140914E+03,1.62278447210713E-15
8.34234016954898E+03,1.63962867517534E-15
8.34408168768882E+03,1.66734634606658E-15
8.34582320582866E+03,1.69463044196795E-15
8.3475647239685E+03,1.69226192608919E-15
8.34930624210834E+03,1.66178769235023E-15
8.35104776024818E+03,1.64571619508814E-15
8.35278927838802E+03,1.6571869270181E-15
8.35453079652786E+03,1.66950892706004E-15
8.3562723146677E+03,1.67099822273955E-15
8.35801383280754E+03,1.66932872080051E-15
8.35975535094737E+03,1.67014970748464E-15
8.36149686908721E+03,1.67889955782978E-15
8.36323838722705E+03,1.69501224206892E-15
8.36497990536689E+03,1.70740179298841E-15
8.36672142350673E+03,1.71003204204787E-15
8.36846294164657E+03,1.7045992786033E-15
8.37020445978641E+03,1.69688577306913E-15
8.37194597792625E+03,1.70089329770083E-15
8.37368749606609E+03,1.72050263982535E-15
8.37542901420593E+03,1.73982494365988E-15
8.37717053234577E+03,1.74949975398342E-15
8.37891205048561E+03,1.75360415800846E-15
8.38065356862544E+03,1.75639619036085E-15
8.38239508676528E+03,1.76312533773119E-15
8.38413660490512E+03,1.77625201907303E-15
8.38587812304496E+03,1.78966499755104E-15
8.3876196411848E+03,1.80191732913307E-15
8.38936115932464E+03,1.82514953705212E-15
8.39110267746448E+03,1.86232983651361E-15
8.39284419560432E+03,1.89274975426483E-15
8.39458571374416E+03,1.90478990409358E-15
8.396327231884E+03,1.91293010247493E-15
8.39806875002384E+03,1.92653578094844E-15
8.39981026816368E+03,1.93829683342106E-15
8.40155178630351E+03,1.94291401001655E-15
8.40329330444335E+03,1.93935181295687E-15
8.40503482258319E+03,1.93043530887936E-15
8.40677634072303E+03,1.93308165156482E-15
8.40851785886287E+03,1.95631470651682E-15
8.41025937700271E+03,1.97808070040418E-15
8.41200089514255E+03,1.9839963785078E-15
8.41374241328239E+03,1.99772530027514E-15
8.41548393142223E+03,2.03415174041357E-15
8.41722544956207E+03,2.06439145190526E-15
8.41896696770191E+03,2.06793564951481E-15
8.42070848584175E+03,2.06956237629001E-15
8.42245000398158E+03,2.08981662812475E-15
8.42419152212142E+03,2.11835486218365E-15
8.42593304026126E+03,2.14305646050795E-15
8.4276745584011E+03,2.15265461434976E-15
8.42941607654094E+03,2.14078238880281E-15
8.43115759468078E+03,2.12576809453802E-15
8.43289911282062E+03,2.12497230708407E-15
8.43464063096046E+03,2.13352056358776E-15
8.4363821491003E+03,2.14427661146847E-15
8.43812366724014E+03,2.1549712494605E-15
8.43986518537998E+03,2.16339943904392E-15
8.44160670351982E+03,2.16617558952855E-15
8.44334822165965E+03,2.16170029095173E-15
8.44508973979949E+03,2.15860502080422E-15
8.44683125793933E+03,2.16520510152923E-15
8.44857277607917E+03,2.17585018809385E-15
8.45031429421901E+03,2.18345103824603E-15
8.45205581235885E+03,2.18969451810025E-15
8.45379733049869E+03,2.19730129748306E-15
8.45553884863853E+03,2.20230514461897E-15
8.45728036677837E+03,2.2013435504656E-15
8.45902188491821E+03,2.2056392780576E-15
8.46076340305805E+03,2.22703808316232E-15
8.46250492119789E+03,2.25971153206971E-15
8.46424643933772E+03,2.29411419873891E-15
8.46598795747756E+03,2.32442146110815E-15
8.4677294756174E+03,2.34598649642877E-15
8.46947099375724E+03,2.36500111554521E-15
8.47121251189708E+03,2.38965040958502E-15
8.47295403003692E+03,2.40971767889665E-15
8.47469554817676E+03,2.41186448390147E-15
8.4764370663166E+03,2.40252975730625E-15
8.47817858445644E+03,2.39344659949637E-15
8.47992010259628E+03,2.38498114046328E-15
8.48166162073612E+03,2.37431826620677E-15
8.48340313887596E+03,2.36996917553909E-15
8.4851446570158E+03,2.38248620491714E-15
8.48688617515563E+03,2.39681652007702E-15
8.48862769329547E+03,2.39075959922945E-15
8.49036921143531E+03,2.37306719854367E-15
8.49211072957515E+03,2.36264678746831E-15
8.49385224771499E+03,2.36224592912602E-15
8.49559376585483E+03,2.36887332666358E-15
8.49733528399467E+03,2.37551215914592E-15
8.49907680213451E+03,2.37370903775945E-15
8.50081832027435E+03,2.36279163010229E-15
8.50255983841419E+03,2.34566885907355E-15
8.50430135655403E+03,2.33445795450016E-15
8.50604287469387E+03,2.34447856602442E-15
8.5077843928337E+03,2.37250095701843E-15
8.50952591097354E+03,2.40655295204748E-15
8.51126742911338E+03,2.43258312154955E-15
8.51300894725322E+03,2.43585330400066E-15
8.51475046539306E+03,2.42376720263452E-15
8.5164919835329E+03,2.41588534930209E-15
8.51823350167274E+03,2.42069840226662E-15
8.51997501981258E+03,2.43948135787199E-15
8.52171653795242E+03,2.46984706551458E-15
8.52345805609226E+03,2.50790467935119E-15
8.5251995742321E+03,2.53351069710492E-15
8.52694109237194E+03,2.51638623201028E-15
8.52868261051177E+03,2.47271384852456E-15
8.53042412865161E+03,2.44922753072133E-15
8.53216564679145E+03,2.45554872584845E-15
8.53390716493129E+03,2.47595734943784E-15
8.53564868307113E+03,2.49755181915337E-15
8.53739020121097E+03,2.50837753549399E-15
8.53913171935081E+03,2.5028675861721E-15
8.54087323749065E+03,2.4808148716321E-15
8.54261475563049E+03,2.45452635708112E-15
8.54435627377033E+03,2.44782802053423E-15
8.54609779191017E+03,2.45709159636188E-15
8.54783931005E+03,2.45372548742949E-15
8.54958082818984E+03,2.43657518782996E-15
8.55132234632968E+03,2.42889005789952E-15
8.55306386446952E+03,2.43713846473988E-15
8.55480538260936E+03,2.45250237185365E-15
8.5565469007492E+03,2.46902650234693E-15
8.55828841888904E+03,2.4841919919928E-15
8.56002993702888E+03,2.48717545379127E-15
8.56177145516872E+03,2.45803413227393E-15
8.56351297330856E+03,2.40338039014353E-15
8.5652544914484E+03,2.35959323369346E-15
8.56699600958824E+03,2.34420878603072E-15
8.56873752772808E+03,2.35103354224498E-15
8.57047904586791E+03,2.37548801870692E-15
8.57222056400775E+03,2.41669955972264E-15
8.57396208214759E+03,2.45744247976028E-15
8.57570360028743E+03,2.45825817248848E-15
8.57744511842727E+03,2.4176363781623E-15
8.57918663656711E+03,2.38773103292654E-15
8.58092815470695E+03,2.39307771664784E-15
8.58266967284679E+03,2.41761647288804E-15
8.58441119098663E+03,2.44544849322716E-15
8.58615270912647E+03,2.45832572336603E-15
8.58789422726631E+03,2.45049172739511E-15
8.58963574540615E+03,2.43972382105314E-15
8.59137726354598E+03,2.43767760121081E-15
8.59311878168582E+03,2.44481766543969E-15
8.59486029982566E+03,2.45773703546768E-15
8.5966018179655E+03,2.46458804970331E-15
8.59834333610534E+03,2.45959224938041E-15
8.60008485424518E+03,2.44956126170255E-15
8.60182637238502E+03,2.44126436222596E-15
8.60356789052486E+03,2.4417558530936E-15
8.6053094086647E+03,2.4520246452714E-15
8.60705092680454E+03,2.45857263347015E-15
8.60879244494438E+03,2.45392708127094E-15
8.61053396308422E+03,2.44709597230957E-15
8.61227548122405E+03,2.44210970110732E-15
8.61401699936389E+03,2.42851736340273E-15
8.61575851750373E+03,2.40318324322506E-15
8.61750003564357E+03,2.38160105548726E-15
8.61924155378341E+03,2.37389919665611E-15
8.62098307192325E+03,2.37636025088436E-15
8.62272459006309E+03,2.38169888779267E-15
8.62446610820293E+03,2.37090451167109E-15
8.62620762634277E+03,2.33682265873066E-15
8.62794914448261E+03,2.31477587342129E-15
8.62969066262245E+03,2.32581504206462E-15
8.63143218076229E+03,2.33150413885485E-15
8.63317369890212E+03,2.30776265237626E-15
8.63491521704196E+03,2.29458514905759E-15
8.6366567351818E+03,2.32027121142484E-15
8.63839825332164E+03,2.35813379592534E-15
8.64013977146148E+03,2.38369788554819E-15
8.64188128960132E+03,2.3962877597597E-15
8.64362280774116E+03,2.39726608281378E-15
8.645364325881E+03,2.38885631619697E-15
8.64710584402084E+03,2.3756570017799E-15
8.64884736216068E+03,2.36685929407324E-15
8.65058888030052E+03,2.36912320138302E-15
8.65233039844036E+03,2.37791667392494E-15
8.6540719165802E+03,2.38665064240232E-15
8.65581343472003E+03,2.38356341906781E-15
8.65755495285987E+03,2.36137221464093E-15
8.65929647099971E+03,2.3434269746204E-15
8.66103798913955E+03,2.35060727291428E-15
8.66277950727939E+03,2.36141901321127E-15
8.66452102541923E+03,2.35389037261783E-15
8.66626254355907E+03,2.34505793656034E-15
8.66800406169891E+03,2.35256646012128E-15
8.66974557983875E+03,2.35884890349106E-15
8.67148709797858E+03,2.34554942742798E-15
8.67322861611842E+03,2.325885134041E-15
8.67497013425826E+03,2.31586939295619E-15
8.6767116523981E+03,2.31270763072233E-15
8.67845317053794E+03,2.31067411637421E-15
8.68019468867778E+03,2.30642158746252E-15
8.68193620681762E+03,2.29735007635566E-15
8.68367772495746E+03,2.28535905443786E-15
8.6854192430973E+03,2.27359969603113E-15
8.68716076123714E+03,2.26790191715318E-15
8.68890227937698E+03,2.2736162131736E-15
8.69064379751682E+03,2.28150314870372E-15
8.69238531565665E+03,2.27963374698913E-15
8.69412683379649E+03,2.2775007062697E-15
8.69586835193633E+03,2.28889562875088E-15
8.69760987007617E+03,2.29838303303484E-15
8.69935138821601E+03,2.2846839691789E-15
8.70109290635585E+03,2.26925949920939E-15
8.70283442449569E+03,2.28334163371573E-15
8.70457594263553E+03,2.30544559374905E-15
8.70631746077537E+03,2.30025412881532E-15
8.70805897891521E+03,2.27932013304041E-15
8.70980049705505E+03,2.26819668461883E-15
8.71154201519489E+03,2.26597703478055E-15
8.71328353333472E+03,2.26336012649E-15
8.71502505147456E+03,2.26212112904641E-15
8.7167665696144E+03,2.26750677628329E-15
8.71850808775424E+03,2.27090486070944E-15
8.72024960589408E+03,2.25916201944518E-15
8.72199112403392E+03,2.24572828865996E-15
8.72373264217376E+03,2.25337212573422E-15
8.7254741603136E+03,2.28183306803667E-15
8.72721567845344E+03,2.32126351052255E-15
8.72895719659328E+03,2.34948071909443E-15
8.73069871473312E+03,2.33934342878169E-15
8.73244023287296E+03,2.30167206196903E-15
8.7341817510128E+03,2.26587009687096E-15
8.73592326915263E+03,2.24950542033E-15
8.73766478729247E+03,2.26442442338823E-15
8.73940630543231E+03,2.29339146787667E-15
8.74114782357215E+03,2.30135738922912E-15
8.74288934171199E+03,2.28930834555443E-15
8.74463085985183E+03,2.27982072951223E-15
8.74637237799167E+03,2.27219129199808E-15
8.74811389613151E+03,2.2539915185769E-15
8.74985541427135E+03,2.22235017931574E-15
8.75159693241119E+03,2.17722153443545E-15
8.75333845055103E+03,2.14226787283406E-15
8.75507996869086E+03,2.1589971970588E-15
8.7568214868307E+03,2.20895096512312E-15
8.75856300497054E+03,2.22980872793279E-15
8.76030452311038E+03,2.21044174311029E-15
8.76204604125022E+03,2.17831378342094E-15
8.76378755939006E+03,2.14815369302629E-15
8.7655290775299E+03,2.12648044924666E-15
8.76727059566974E+03,2.11753175791715E-15
8.76901211380958E+03,2.12132371266377E-15
8.77075363194942E+03,2.13340028490925E-15
8.77249515008926E+03,2.14588978571652E-15
8.7742366682291E+03,2.15262052127364E-15
8.77597818636893E+03,2.14929718750508E-15
8.77771970450877E+03,2.13793085238588E-15
8.77946122264861E+03,2.12728851867834E-15
8.78120274078845E+03,2.12019906466806E-15
8.78294425892829E+03,2.11316127966756E-15
8.78468577706813E+03,2.10438580657577E-15
8.78642729520797E+03,2.09268912860713E-15
8.78816881334781E+03,2.08298424861396E-15
8.78991033148765E+03,2.08833347343411E-15
8.79165184962749E+03,2.10850471604003E-15
8.79339336776733E+03,2.12686309638058E-15
8.79513488590717E+03,2.13341913139233E-15
8.796876404047E+03,2.1269943864874E-15
8.79861792218684E+03,2.10922871745169E-15
8.80035944032668E+03,2.08576294019743E-15
8.80210095846652E+03,2.06387793818099E-15
8.80384247660636E+03,2.05219438922303E-15
8.8055839947462E+03,2.05390454874354E-15
8.80732551288604E+03,2.06360434653902E-15
8.80906703102588E+03,2.07619549129996E-15
8.81080854916572E+03,2.08859563013129E-15
8.81255006730556E+03,2.09588350160946E-15
8.8142915854454E+03,2.09051797140508E-15
8.81603310358524E+03,2.07058643912324E-15
8.81777462172508E+03,2.04301954009661E-15
8.81951613986491E+03,2.0157213622725E-15
8.82125765800475E+03,1.99833495223892E-15
8.82299917614459E+03,1.99367521223784E-15
8.82474069428443E+03,1.98833128137361E-15
8.82648221242427E+03,1.97823994259826E-15
8.82822373056411E+03,1.98460708926277E-15
8.82996524870395E+03,2.01112239688538E-15
8.83170676684379E+03,2.0182482733124E-15
8.83344828498363E+03,1.98911690443219E-15
8.83518980312347E+03,1.96433187336258E-15
8.83693132126331E+03,1.96859054326314E-15
8.83867283940315E+03,1.98299984424536E-15
8.84041435754298E+03,1.99072330241666E-15
8.84215587568282E+03,1.98311991116563E-15
8.84389739382266E+03,1.95562395114833E-15
8.8456389119625E+03,1.91340549971658E-15
8.84738043010234E+03,1.86775254144194E-15
8.84912194824218E+03,1.84734158851195E-15
8.85086346638202E+03,1.86579271896023E-15
8.85260498452186E+03,1.88272342526818E-15
8.8543465026617E+03,1.87048125808152E-15
8.85608802080154E+03,1.86264239167115E-15
8.85782953894138E+03,1.88217137154481E-15
8.85957105708122E+03,1.89747598635227E-15
8.86131257522105E+03,1.88566601772694E-15
8.86305409336089E+03,1.8712490934482E-15
8.86479561150073E+03,1.87349711889022E-15
8.86653712964057E+03,1.87243028089315E-15
8.86827864778041E+03,1.85355648100419E-15
8.87002016592025E+03,1.84385498914281E-15
8.87176168406009E+03,1.86269575474683E-15
8.87350320219993E+03,1.87704597518097E-15
8.87524472033977E+03,1.85810462441447E-15
8.87698623847961E+03,1.81898377247082E-15
8.87872775661945E+03,1.7784227527586E-15
8.88046927475929E+03,1.76267937488446E-15
8.88221079289912E+03,1.79017300556115E-15
8.88395231103896E+03,1.82918120212282E-15
8.8856938291788E+03,1.84563100547497E-15
8.88743534731864E+03,1.83949171067327E-15
8.88917686545848E+03,1.81724904899485E-15
8.89091838359832E+03,1.7959605699315E-15
8.89265990173816E+03,1.79184674266493E-15
8.894401419878E+03,1.78522230974269E-15
8.89614293801784E+03,1.75515253423604E-15
8.89788445615768E+03,1.73156584302856E-15
8.89962597429752E+03,1.74635472065027E-15
8.90136749243736E+03,1.76491077730488E-15
8.9031090105772E+03,1.7466264064681E-15
8.90485052871703E+03,1.72251370780037E-15
8.90659204685687E+03,1.7322839152096E-15
8.90833356499671E+03,1.75272853769924E-15
8.91007508313655E+03,1.75125215927217E-15
8.91181660127639E+03,1.7346802772965E-15
8.91355811941623E+03,1.7176406213757E-15
8.91529963755607E+03,1.71298734000084E-15
8.91704115569591E+03,1.73182535274778E-15
8.91878267383575E+03,1.75104770669453E-15
8.92052419197559E+03,1.7405244869952E-15
8.92226571011543E+03,1.71537216126384E-15
8.92400722825526E+03,1.70250498964121E-15
8.9257487463951E+03,1.70073691424294E-15
8.92749026453494E+03,1.70102681126914E-15
8.92923178267478E+03,1.70206294432187E-15
8.93097330081462E+03,1.70391286427867E-15
8.93271481895446E+03,1.70509383996538E-15
8.9344563370943E+03,1.70459260821884E-15
8.93619785523414E+03,1.69919054971861E-15
8.93793937337398E+03,1.68474588511084E-15
8.93968089151382E+03,1.67541888769127E-15
8.94142240965366E+03,1.6913082728697E-15
8.9431639277935E+03,1.71752701308165E-15
8.94490544593333E+03,1.72586298195294E-15
8.94664696407317E+03,1.71205539200062E-15
8.94838848221301E+03,1.68239494516574E-15
8.95013000035285E+03,1.65071337183959E-15
8.95187151849269E+03,1.63451767837161E-15
8.95361303663253E+03,1.63550425999692E-15
8.95535455477237E+03,1.6471275637365E-15
8.95709607291221E+03,1.65809007589811E-15
8.95883759105205E+03,1.65402781176219E-15
8.96057910919189E+03,1.64025495016072E-15
8.96232062733173E+03,1.63368335091856E-15
8.96406214547157E+03,1.63299598368187E-15
8.9658036636114E+03,1.62641898460468E-15
8.96754518175124E+03,1.615897247213E-15
8.96928669989108E+03,1.61137102078023E-15
8.97102821803092E+03,1.61085094255061E-15
8.97276973617076E+03,1.6047259414299E-15
8.9745112543106E+03,1.5955057760408E-15
8.97625277245044E+03,1.59356289421804E-15
8.97799429059028E+03,1.59705859919135E-15
8.97973580873012E+03,1.59652888596197E-15
8.98147732686996E+03,1.58593292730829E-15
8.9832188450098E+03,1.56046857581498E-15
8.98496036314964E+03,1.53047535091094E-15
8.98670188128947E+03,1.52017003043729E-15
8.98844339942931E+03,1.5259872409608E-15
8.99018491756915E+03,1.51928721034802E-15
8.99192643570899E+03,1.50332275687464E-15
8.99366795384883E+03,1.50921058877012E-15
8.99540947198867E+03,1.54017716040968E-15
8.99715099012851E+03,1.57540028436742E-15
8.99889250826835E+03,1.59916411133999E-15
9.00063402640819E+03,1.5989001546978E-15
9.00237554454803E+03,1.57928202460645E-15
9.00411706268787E+03,1.56452268725878E-15
9.00585858082771E+03,1.56407047754406E-15
9.00760009896754E+03,1.570776013871E-15
9.00934161710738E+03,1.57794519485744E-15
9.01108313524722E+03,1.57800776941642E-15
9.01282465338706E+03,1.57042608338467E-15
9.0145661715269E+03,1.56489739345882E-15
9.01630768966674E+03,1.56491941631545E-15
9.01804920780658E+03,1.5649956492807E-15
9.01979072594642E+03,1.56561790085958E-15
9.02153224408626E+03,1.5761951189093E-15
9.0232737622261E+03,1.59540444972449E-15
9.02501528036594E+03,1.60550499998314E-15
9.02675679850578E+03,1.6035726001931E-15
9.02849831664561E+03,1.61015129333618E-15
9.03023983478545E+03,1.63173496338164E-15
9.03198135292529E+03,1.65259314970778E-15
9.03372287106513E+03,1.66270545254858E-15
9.03546438920497E+03,1.66076977050586E-15
9.03720590734481E+03,1.64883857028996E-15
9.03894742548465E+03,1.63593677619562E-15
9.04068894362449E+03,1.6275764551271E-15
